833740,-3254284,2499968,-68053,-74572,25522
832012,-3253634,2391865,-68245,-74295,26272
846018,-3254526,2501206,-67980,-74322,25781
833436,-3254285,2398558,-68253,-74094,26376
847276,-3257153,2507868,-68129,-73888,25701
843457,-3257024,2393903,-68106,-73266,26641
849563,-3253069,2512443,-68166,-72941,26046
837229,-3252922,2400562,-68178,-72870,26879
858229,-3253302,2506969,-68306,-72493,25994
848232,-3255030,2397929,-68239,-72950,26848
860525,-3263648,2506903,-67919,-72664,25993
856796,-3248618,2398969,-68172,-72605,27112
851501,-3260749,2509348,-68073,-72824,25915
851554,-3256635,2398458,-68119,-72581,26903
845780,-3255049,2509348,-68133,-72792,26101
860901,-3253480,2398562,-68101,-72631,26744
851163,-3255951,2506663,-68189,-72843,26203
855712,-3257245,2401258,-67941,-72813,26745
843872,-3255992,2506185,-68181,-72653,26050
857279,-3253609,2401627,-67970,-72742,26902
845786,-3259393,2506245,-68156,-72741,26048
853488,-3249068,2401552,-67989,-72644,26957
844017,-3251865,2505898,-68332,-72808,25944
853607,-3251380,2398285,-68044,-72671,26852
841944,-3259301,2509285,-68288,-72693,26047
858498,-3249533,2402232,-68133,-72434,27060
865597,-3255246,2504248,-68008,-72251,25970
874966,-3260218,2420265,-68124,-71070,27214
869543,-3254988,2511040,-68135,-69987,26869
875772,-3258112,2407688,-68275,-68870,27908
869090,-3258794,2511433,-68247,-69673,26894
876409,-3251674,2414158,-68115,-70280,26962
851915,-3257853,2500063,-67948,-69752,26383
812026,-3256864,2419009,-68276,-71349,26631
775067,-3244373,2507705,-68365,-72185,25137
766353,-3245426,2406013,-68079,-72512,24767
758975,-3255009,2501514,-68238,-73067,22370
767471,-3247728,2396139,-67664,-69682,25026
737008,-3251384,2533368,-68556,-72611,24876
750839,-3238037,2421197,-68339,-71684,24540
681613,-3241385,2486117,-68042,-72005,22645
700455,-3248988,2438776,-69021,-75251,21257
712434,-3240251,2475868,-67635,-68186,23189
674695,-3246854,2429834,-68491,-72660,24863
678280,-3245397,2540546,-68749,-72608,21658
659203,-3236147,2403079,-67808,-71642,22308
625810,-3234667,2508030,-68994,-74350,19713
656568,-3247257,2393139,-67573,-68868,22537
590305,-3245872,2544682,-68936,-74555,22060
624230,-3215572,2432981,-68621,-73117,21337
507176,-3228590,2449521,-67862,-71734,19270
601860,-3261736,2504440,-68439,-77097,17743
498883,-3232043,2481636,-68742,-72875,18414
461851,-3192111,2358175,-68018,-69241,23031
508955,-3253939,2622284,-69618,-81526,14346
396122,-3223793,2336125,-67738,-70827,18160
458332,-3208350,2531099,-68677,-74940,18621
395411,-3241059,2449455,-69358,-78255,15980
327407,-3223284,2446876,-67292,-72010,17896
343016,-3210449,2479036,-70267,-82173,14739
284911,-3220656,2464926,-67579,-72930,15446
248852,-3215247,2429981,-69369,-80148,13729
255513,-3209880,2514796,-68518,-76192,13905
207816,-3205459,2413035,-68138,-77388,15135
158210,-3203528,2505519,-69537,-81101,9826
140426,-3207905,2368768,-67195,-74701,14017
183021,-3212534,2618498,-70158,-85685,9340
31253,-3174970,2336527,-67855,-73209,14253
110656,-3200275,2576632,-68787,-83344,10187
-65,-3214821,2430754,-69128,-81083,7437
-75427,-3170153,2444522,-67988,-78041,11469
-21858,-3202120,2507750,-69446,-87017,6530
-189635,-3201591,2439785,-68007,-79295,6921
-120945,-3156805,2439297,-69740,-83808,8484
-243360,-3188303,2467478,-68389,-81152,5460
-169292,-3186678,2468322,-69071,-84847,5353
-230058,-3169889,2489689,-68591,-79195,6225
-205321,-3215232,2493876,-68314,-84223,6379
-348271,-3157631,2470963,-70519,-84520,2718
-368119,-3203639,2343260,-66906,-79359,7368
-459254,-3163433,2532359,-71442,-92086,-557
-388096,-3191126,2389837,-66912,-77714,7042
-539062,-3141121,2560586,-71301,-91117,1590
-512430,-3174016,2418968,-67564,-79169,4612
-683330,-3147935,2542929,-70524,-91019,-677
-574079,-3168622,2456434,-67459,-80216,3290
-808745,-3159227,2540634,-70179,-91819,-1583
-679191,-3155366,2453846,-68484,-81880,1844
-792843,-3151756,2554873,-69692,-88104,-802
-943612,-3161096,2418108,-69597,-87944,-1358
-716074,-3121975,2591428,-68754,-83003,-99
-1133962,-3164455,2381958,-69639,-90508,-2852
-923888,-3137777,2549981,-69411,-85969,-2434
-982499,-3143277,2455308,-69487,-85736,-1305
-1189417,-3150587,2465691,-70226,-90280,-3684
-904536,-3121996,2531549,-68948,-83000,-2120
-1267112,-3161803,2513077,-69599,-89554,-3245
-1214289,-3101954,2432816,-70410,-87411,-3037
-1073489,-3163372,2614313,-68253,-84790,-4788
-1545860,-3148863,2367137,-70410,-93449,-5329
-1196224,-3102962,2592333,-69289,-84676,-2859
-1448033,-3171693,2436013,-69336,-90352,-5946
-1565767,-3133939,2512495,-70303,-92532,-6093
-1275289,-3099496,2596591,-69488,-85823,-3001
-1903360,-3147487,2414605,-69371,-95119,-7993
-1769905,-3117820,2411864,-69711,-93172,-6997
-1580626,-3109949,2672549,-69475,-92606,-6805
-1889118,-3158596,2422011,-68653,-94379,-6165
-1927693,-3082072,2534458,-70423,-97292,-9133
-1764872,-3140607,2526446,-68931,-92195,-6516
-2101397,-3126527,2464065,-69348,-97248,-8627
-2109949,-3114529,2440454,-70665,-101684,-9338
-1838682,-3128826,2600764,-69139,-92103,-6662
-2364398,-3115797,2355400,-69825,-102773,-10497
-2304998,-3124103,2530184,-69588,-101206,-9702
-2073907,-3057331,2586331,-70272,-97460,-7107
-2416987,-3166921,2503813,-68179,-101522,-10630
-2405092,-3086530,2446280,-69856,-102803,-10830
-2185646,-3130101,2602467,-69495,-98113,-9105
-2623546,-3131708,2400379,-69535,-107842,-10776
-2585701,-3080458,2488297,-71194,-106075,-10818
-2330354,-3110951,2516391,-69143,-100724,-9679
-2817062,-3161141,2482141,-69004,-112041,-13920
-2757966,-3048286,2410119,-70677,-108399,-9603
-2245524,-3049978,2773851,-69235,-116519,-12863
-2961320,-3078770,2219225,-70622,-111916,-18512
-2725683,-3067509,2484416,-71687,-125637,-12394
-2483582,-3079446,2542937,-69236,-117629,-25155
-2927726,-3075768,2346950,-69234,-116380,-15508
-2799127,-3095969,2417432,-71590,-124155,-20990
-2589717,-3055071,2601956,-69252,-113501,-20429
-3017357,-3085324,2368851,-70496,-126619,-15727
-2957451,-3107110,2454406,-69717,-116080,-25573
-2773627,-3041867,2599991,-71458,-121806,-16353
-3290978,-3094318,2365913,-68610,-120396,-21009
-3047893,-3081342,2517597,-70881,-123290,-22897
-3047980,-3049398,2522900,-69569,-117655,-18193
-3354848,-3121981,2377111,-69538,-126784,-24653
-3127487,-2999309,2594298,-71631,-120225,-18804
-3379823,-3069802,2379062,-69666,-121637,-21179
-3388223,-3146983,2517048,-69444,-125765,-24930
-3189056,-2949651,2536674,-71517,-118362,-18144
-3527947,-3146007,2517427,-69043,-127621,-25052
-3562457,-3062990,2358161,-69766,-121198,-20855
-3384714,-2997524,2624963,-72603,-124168,-22758
-3611548,-3144307,2407615,-67800,-121161,-23594
-3763440,-3049746,2488491,-71329,-128168,-21763
-3523942,-2991449,2534980,-71555,-120775,-23081
-3753437,-3140522,2538153,-68009,-124853,-23731
-3959552,-3040692,2360740,-70495,-126230,-23507
-3710378,-3001341,2608281,-71863,-122925,-23294
-3790789,-3129238,2534252,-68571,-125061,-23044
-4121014,-3039429,2425157,-70265,-125437,-25314
-3853877,-3014952,2547223,-72008,-125260,-22661
-3936171,-3131967,2562408,-68457,-123421,-25028
-4302119,-3020561,2385576,-71473,-132914,-25047
-4082425,-3004320,2535995,-71366,-122575,-23474
-4139793,-3100671,2544482,-69232,-130522,-26026
-4439259,-3048914,2431768,-69664,-130039,-26211
-4228303,-3004806,2531590,-72149,-130190,-23802
-4280755,-3099925,2595253,-68981,-127957,-26285
-4554465,-3036427,2405657,-70574,-135228,-26577
-4418420,-2999958,2582365,-71409,-129898,-24994
-4423819,-3068370,2568620,-69566,-132926,-25979
-4734185,-3069729,2452239,-68958,-134195,-27301
-4613680,-3008753,2477162,-72188,-132840,-26512
-4533686,-3063999,2605530,-69542,-130949,-25859
-4926902,-3058400,2388521,-70224,-137574,-28202
-4775416,-3009764,2529604,-71274,-131233,-26374
-4651305,-3035264,2667306,-70511,-137632,-27028
-5174766,-3060040,2389502,-68438,-132316,-27813
-4940452,-3017644,2573875,-72141,-141187,-27767
-4774034,-3040520,2639430,-68852,-129671,-28429
-5185228,-3079452,2472121,-70119,-143023,-27817
-5199264,-2998734,2414549,-71662,-133474,-28770
-4981421,-3020795,2584429,-71492,-138730,-28725
-5364200,-3073771,2451788,-68892,-137457,-29349
-5359482,-3000631,2481582,-72466,-143423,-29748
-5121413,-2972060,2676755,-70375,-135914,-27974
-5449463,-3107882,2524726,-68715,-145237,-31955
-5576576,-2989793,2432544,-70692,-138586,-29906
-5403659,-2980914,2614057,-72585,-146092,-30137
-5431515,-3094331,2563198,-68195,-137720,-31646
-5760381,-3001929,2412559,-71827,-148962,-31601
-5612139,-2987382,2530653,-71861,-139956,-31577
-5567293,-3040941,2595378,-70495,-145303,-31016
-5944675,-3028309,2436710,-70040,-144779,-33885
-5822277,-2990734,2517491,-71871,-146149,-31945
-5595710,-3015809,2705044,-69943,-143173,-32615
-6029217,-3049484,2436457,-69970,-147629,-33990
-5869589,-2982554,2573511,-71802,-142509,-32408
-5750467,-2992930,2595463,-70997,-143753,-33338
-6183156,-3035035,2418320,-69809,-143865,-34351
-6019680,-3014286,2556514,-72152,-147825,-33896
-5863156,-2960398,2679140,-70856,-140915,-33392
-6324904,-3043016,2451003,-69828,-151514,-34916
-6197929,-3015955,2526377,-70740,-142654,-35509
-6035797,-2960577,2650621,-72004,-148424,-34362
-6424258,-3030865,2470134,-68524,-143524,-35131
-6231042,-3027684,2620317,-72126,-151531,-36273
-6132286,-2956231,2589827,-70516,-138107,-34913
-6598342,-3011079,2471082,-71128,-156070,-36801
-6510992,-3027012,2494405,-70745,-141211,-36576
-6304586,-2932852,2684293,-72848,-152053,-36111
-6744885,-3041222,2455315,-68044,-147053,-38052
-6713892,-3001842,2525425,-72343,-154289,-37530
-6424717,-2928818,2715110,-71464,-146546,-36887
-6883711,-3018427,2506710,-69274,-155242,-38576
-6855512,-3018908,2523870,-70910,-152161,-38662
-6562341,-2921425,2673824,-72499,-152120,-38032
-7044431,-3000180,2472522,-69049,-152034,-38647
-7011992,-3037289,2530361,-71399,-158708,-40210
-6692183,-2905066,2692714,-71826,-147497,-37848
-7158243,-3009756,2480340,-70315,-160332,-39991
-7125125,-3035519,2494301,-69427,-152257,-40313
-6881961,-2914784,2680716,-74036,-157149,-39001
-7216170,-2986017,2498870,-68569,-151500,-40125
-7336517,-3039424,2529044,-71047,-163875,-41630
-7011653,-2908086,2664087,-71586,-148300,-39210
-7268783,-3002508,2626456,-70436,-162988,-41539
-7393497,-3021176,2508693,-68950,-153988,-41175
-7111759,-2927684,2682675,-73322,-156427,-40463
-7470868,-2978704,2502405,-69702,-154066,-42371
-7555013,-3009762,2496326,-71355,-164027,-41239
-7272595,-2925735,2639446,-71887,-151460,-40957
-7588735,-2978275,2546108,-71239,-161123,-43345
-7658027,-3029146,2540227,-68814,-158288,-42174
-7466805,-2939138,2674696,-73185,-160096,-42076
-7588094,-2942547,2605685,-69858,-155348,-41726
-7813767,-3042567,2551648,-70195,-165942,-44208
-7552547,-2930589,2683152,-71679,-154731,-42153
-7782619,-2941191,2549507,-71705,-161187,-42732
-7998587,-3005965,2493135,-69261,-162808,-44568
-7711973,-2952107,2599687,-72756,-158766,-42683
-7734055,-2933910,2678505,-71482,-160624,-43962
-8055113,-3016441,2481750,-68906,-162907,-44001
-7949336,-2949312,2602705,-72790,-160291,-44134
-7749137,-2934006,2686019,-71397,-158328,-43864
-8147525,-2997937,2581022,-69710,-164347,-44864
-8041146,-2963049,2540655,-71496,-157932,-43783
-7843013,-2936412,2783125,-72430,-161698,-45270
-8254557,-2983611,2445251,-68872,-158503,-44780
-8304832,-2963629,2607608,-72435,-167239,-45744
-8058182,-2902609,2619806,-72178,-154564,-44070
-8275532,-3010757,2698898,-70085,-168828,-47128
-8466666,-2965836,2441905,-69969,-159284,-45743
-8134109,-2913180,2814269,-73152,-166386,-45506
-8302909,-2991209,2599861,-69264,-160963,-47164
-8637660,-2943451,2537775,-71366,-169009,-46094
-8415597,-2929470,2546484,-72357,-159982,-46577
-8452384,-2957717,2688996,-71329,-168929,-47538
-8813236,-2968798,2400884,-69511,-165427,-47259
-8650661,-2932215,2665415,-73163,-169944,-47961
-8577385,-2895371,2680544,-71486,-164623,-46694
-8943700,-2977035,2580750,-69236,-168934,-48241
-8703840,-2966897,2690913,-71464,-170924,-49123
-8662526,-2898241,2679959,-70767,-161402,-47709
-9075700,-2935108,2561083,-71699,-176883,-48706
-8825916,-2980468,2631623,-70045,-163843,-48496
-8860205,-2888611,2659468,-73060,-171307,-49663
-9311272,-2948379,2472449,-70601,-173259,-51143
-9066224,-2954723,2593081,-71327,-170681,-47971
-8980701,-2909465,2736007,-72510,-172795,-51920
-9372034,-2945579,2515173,-70559,-175271,-50831
-9276193,-2946472,2632806,-71600,-174666,-49585
-9097888,-2917691,2701294,-72129,-172984,-52140
-9518257,-2929017,2536962,-70227,-175450,-51748
-9500889,-2960570,2566135,-71237,-179218,-52275
-9240058,-2869047,2716624,-72325,-170930,-50584
-9594656,-2934944,2555462,-71036,-177410,-52665
-9701214,-2964929,2555389,-70456,-176914,-53546
-9384625,-2872827,2709926,-72750,-174193,-50645
-9591230,-2932254,2684929,-70765,-177059,-54039
-9802864,-2948904,2513691,-70209,-177707,-52357
-9553679,-2914785,2734643,-72877,-176986,-54050
-9679215,-2889255,2604284,-71564,-174235,-52199
-10009187,-2933923,2563988,-70966,-183772,-54304
-9818887,-2926885,2586468,-71773,-176617,-54063
-9730533,-2869594,2769488,-72219,-180665,-53562
-10140958,-2939504,2502013,-69934,-180651,-54927
-10027893,-2923729,2663718,-72244,-183761,-54326
-9818589,-2874348,2716511,-71976,-179312,-55080
-10112343,-2934862,2664876,-70987,-187073,-54783
-10188074,-2915498,2523816,-71069,-182279,-54775
-9953882,-2901522,2767974,-73064,-186369,-56603
-10300482,-2879028,2435549,-70501,-179319,-54556
-10242580,-2959234,2688636,-71781,-192464,-56861
-10002691,-2859630,2647486,-71554,-176574,-54436
-10331750,-2900744,2665876,-72690,-190536,-57224
-10389011,-2931426,2523341,-70174,-183582,-55684
-10136732,-2890702,2787522,-72964,-185984,-56309
-10324938,-2900691,2601941,-71105,-184040,-57180
-10417926,-2925288,2612395,-71127,-187066,-56244
-10113558,-2897998,2752060,-72033,-183950,-56524
-10483742,-2881707,2551539,-72065,-181269,-57760
-10485594,-2926944,2621534,-72072,-191612,-56162
-10254978,-2897544,2675419,-71310,-177739,-57799
-10497345,-2873225,2625641,-73144,-189803,-57783
-10622327,-2937378,2537709,-69685,-183655,-58560
-10402086,-2879731,2692362,-73438,-188466,-57169
-10337590,-2892424,2750795,-71217,-183362,-57954
-10740180,-2909388,2551448,-71319,-191953,-59764
-10559966,-2882088,2628573,-72118,-186914,-57216
-10384044,-2898969,2752058,-72031,-190161,-60187
-10730310,-2907640,2553482,-70937,-191304,-59054
-10571167,-2901043,2579353,-72388,-190558,-58515
-10373880,-2865300,2752613,-73052,-190275,-60112
-10748973,-2890662,2474339,-70590,-188318,-58353
-10660173,-2926428,2638027,-72252,-196050,-61230
-10349968,-2857271,2640683,-72119,-182955,-58029
-10618859,-2897933,2662771,-71872,-196307,-60322
-10517419,-2939379,2548107,-70702,-189586,-60366
-10111564,-2837695,2795205,-73428,-190353,-57456
-10162408,-2932773,2598620,-70851,-188637,-61910
-8476725,-2897356,2551743,-73323,-175879,-54177
-1015502,-4050680,1938782,-54441,-109767,-6806
667133,-2232899,1762116,-83441,-50484,58731
698857,-3412756,2936464,-61586,-117225,14596
-326477,-2905857,1472553,-72120,-39876,-33615
-950145,-3686986,2915513,-60554,-94007,-49819
-220366,-2617444,2286120,-77308,-69641,43792
-284476,-3358719,3108468,-71849,-70741,46042
-24068,-3231602,2010502,-62487,-8923,27970
-243522,-3326022,2838209,-67843,-97919,-16069
-521750,-3070549,2333042,-71982,-52250,-23784
-296448,-3289565,2667038,-68386,-65331,12657
-369007,-2963826,2496629,-70674,-93523,18762
-327033,-3381483,2604771,-67248,-59051,-652
-283248,-2910447,2440429,-70752,-44334,-3125
-148161,-3535932,2656326,-64109,-65725,1333
-363749,-2903989,2415923,-73228,-56615,35812
-318828,-3422036,2634605,-65927,-62115,7040
-346443,-2925685,2447660,-71886,-67464,2614
-313465,-3371527,2583229,-67833,-74345,-10016
-17165,-3110771,2622002,-67585,-48066,11854
-542969,-3171119,2488385,-70813,-55964,13859
-149593,-3133926,2567355,-69142,-57981,781
-202101,-3277557,2603140,-67266,-56427,-1993
-501439,-3077638,2509655,-71185,-64767,11699
-87746,-3259237,2611089,-66997,-64408,16104
-232079,-3160713,2551951,-69777,-63599,11109
-495898,-3211666,2495322,-69524,-57069,-1186
-101640,-3163920,2604608,-67871,-48197,5549
-197587,-3205655,2604941,-68892,-60201,6359
-441663,-3108645,2537170,-70631,-58788,6574
-150382,-3216714,2567278,-67407,-57001,74
-233800,-3226475,2595020,-68610,-68466,3678
